uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,groupID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,volumePercent,livePercent,deadPercent,canopyArea,meanHeight,remarks,measuredBy,recordedBy,dataQF
"b83a8bb9-6d5d-47a4-9ffe-e8e843dd3405","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,4.9,0.84,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"6f0a605a-ac79-4d34-95be-9bad0ae1cfce","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,0.7,0.60,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"50ba1646-3c51-4f98-a5c2-e9aaeaf9aa18","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","31",,"31_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,28.9,0.96,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"f5e9051e-c992-4f9a-af68-b4232f0fa0bf","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.2,0.60,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"30a08876-04fa-41fa-afcf-bcd957dfdf76","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,6.9,0.76,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"5ebee0a1-a00a-4511-a32d-212417c02876","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","41",,"41_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,5.6,0.70,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"d555045c-188f-4e17-831b-887ca95ee677","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,1.0,0.48,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"5da346c5-ef77-4565-96dc-66348b3b379c","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","40",,"40_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,3.8,0.46,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"2cb92212-59f2-4889-92e4-becc4ce0782c","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,65,35,4.0,0.68,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"be2e773e-85e9-4d1a-a96f-7baa34befbc7","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","40",,"40_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,9.3,0.86,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"a90c67a5-136a-4dbe-9d59-b97ea0c0c237","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","40",,"40_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,4.9,0.90,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"befcea78-24c3-40b1-a1ae-beaa65a177d3","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,4.9,0.98,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"d85fc2c5-2a0a-4349-9a15-e99780f0bc5a","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,16.1,0.50,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"d1925f71-8e18-4beb-9ada-4937c23ca78b","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","41",,"41_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,3.3,0.62,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"71794ab7-58d5-4d01-8aac-85803762fb7a","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.1,0.80,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"1e0d63e8-c0e9-48ea-87c6-5c70ddd0d318","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,87,13,1.1,0.84,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"c306b5aa-42e2-4761-a3de-d6e0555e0459","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,91,9,3.5,1.00,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"69b12c53-9376-4e32-9280-18f423e656c6","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,3.5,0.74,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"c27a6566-1d86-4221-97ff-e5e2c7f8ad51","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,28.0,0.82,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"c58f0976-f6b5-4fd0-a653-41fababcb63c","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,87,13,28.0,0.94,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"dbade803-b4ee-4abf-bf5e-1f93b2da1ad7","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.1,0.64,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"5c2f157f-28b2-4b23-bb75-0874e68dc3b2","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,40,60,28.0,0.70,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"e043032a-884c-4173-a7a8-91d3022104c2","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32 _1","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,6.8,0.96,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"79db5c07-05c8-4cc8-912d-e7aa69e06041","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,3.5,0.82,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"1ead3990-7084-4d36-a889-3eb237b1c3e2","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,28.0,0.84,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"67ad31dd-45d7-4146-835d-8b5b239d063f","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,3.5,0.68,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"e9fb01d3-cb0a-4666-9b19-ad2e0762fb03","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,1.1,0.56,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"aec12347-a51c-49f9-9055-df1d6715eeb4","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,4.2,1.06,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"1edee5a1-5c7f-49a2-abfd-06eb86745d26","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32_08","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,4.5,0.70,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"0205d3ab-aa1b-47aa-9acf-0eed321abc2f","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.0,0.76,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"f3048a6a-bb88-4c3c-9f65-9a671fcfbb52","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,2.3,0.74,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"9bb0ed98-8ab8-4248-b272-84b2e2feadc9","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40_07","PRGL2","Prosopis glandulosa Torr.","species",,,100,40,60,0.7,0.64,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"f7354fda-1e82-4b61-b4cc-5286948e0cbc","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,1.8,0.88,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"978da9be-4366-423d-8922-57de8d49f626","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,0.8,0.82,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"711723d6-f965-40ba-94fb-a1082c0514cb","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,3.9,0.88,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"2650b2a8-8c06-41bb-8634-332c4b52941c","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,37.0,1.46,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"6d8ed802-5b8b-48d2-b41d-44d22f4819b8","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,2.8,1.10,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"95455871-528c-41c5-a7f3-a857669e28a9","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,9.5,0.84,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"da86a641-dc68-426d-9174-78677b6861ba","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,10.2,0.94,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"05f18f33-0a45-4f2b-b351-248713b5bd32","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","40",,"40_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,0.9,0.70,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"1237596e-1626-4d01-8858-cdfd6d5da90e","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,7.8,1.10,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"b433e5c6-cea8-41e9-aaef-0d5056244553","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","32",,"32_03","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,70,40,60,5.3,1.34,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"4f597022-a5ec-4f5d-ad71-a31de79d2e88","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","32",,"32_03","PRGL2","Prosopis glandulosa Torr.","species",,,30,60,40,5.3,0.90,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"364a2859-0fa9-45ea-ae9b-d2a1af296fe7","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","31",,"31_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,94,6,5.8,1.08,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"d7f023c7-8a4d-44ad-b7cf-47af1e18dc87","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,5.1,0.80,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"590c6862-2e17-4f8a-984c-d0266e9f41dc","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","32",,"32_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,4.9,1.50,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"66502037-8df0-47a9-a07a-4bf5f872cfa8","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","32",,"32_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,5.1,0.78,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"827a808d-6b45-40ba-9049-523162c6fc36","JORN_019.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_019","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,2.9,1.00,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"550e7142-7712-4138-8bd9-92335bbdc4e3","JORN_019.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_019","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,2.1,0.82,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"be9603a7-472f-44d9-9868-1f17a34bbb92","JORN_019.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_019","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,94,6,3.1,1.00,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"a6988ff3-5fa3-44e7-880b-ebdabb92d22b","JORN_019.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_019","41",,"41_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,38.3,2.06,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"5726bf4b-6cae-4267-a98c-69c2a2c95b43","JORN_019.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_019","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,96,4,1.8,1.04,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"7ec8c962-868a-4db7-824e-00a6dceb3255","JORN_019.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_019","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,1.7,0.84,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"42ec8253-47eb-4754-b7e3-71d24f0f4e36","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,50,50,2.8,0.90,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"a01cce4e-2f6b-467e-a0ce-3717e4941b44","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,3.5,0.74,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"255a4e3f-43cf-4231-9316-5a6699ae0ef3","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,87,13,1.9,0.94,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"de6d10d7-2843-479a-97ea-3099a4e37190","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,28.0,0.90,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"17dc673f-82f5-4cf5-8e97-a5bd38cf7c0f","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,2.9,0.42,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"4c19775f-45bb-4253-89b7-ba0e1e97b999","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,87,13,3.6,0.66,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"ec733fbc-65ec-41b4-8845-725a19ffbe0b","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31_07","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.0,0.66,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"1e89fd05-8ca0-437f-aa65-8bf013047ae2","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,2.1,0.76,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"4eae946a-a9f1-4bf2-8581-9e8dd42f9a7e","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32_07","PRGL2","Prosopis glandulosa Torr.","species",,,100,91,9,4.0,1.08,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"3384a465-9775-4f84-b062-1e171fcb9d55","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,3.3,0.56,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"063b9a6f-8109-4e32-9f20-7a819297d1b2","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,2.9,0.96,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"6ed5f9dd-da2b-4d0d-8bd8-f048380f1d53","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,87,13,9.9,0.94,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"d99a5a8f-321e-4511-8d16-6cd7c2b4b555","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32_11","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,0.9,0.58,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"72d0a5d9-2c45-41c9-8d31-c93d2c50067b","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,19.1,0.86,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"afc5fc37-c7a3-42d5-bc10-88a30a56e39d","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,1.1,0.56,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"031db61d-752a-4469-accd-51f1786a2c06","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32_09","PRGL2","Prosopis glandulosa Torr.","species",,,100,50,50,0.9,0.90,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"d4f03cac-094a-4eda-97af-6ab8d9aa7900","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","32",,"32_10","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,6.8,0.96,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"75941b90-3f15-4f03-bb61-f15c43af58d0","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,2.1,1.10,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"47aa63e9-19f8-44c8-9f5a-653c680b012e","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,9.8,0.98,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"536552ae-3d71-4e51-982b-fe258b131631","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","31",,"31_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,4.1,0.84,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"bc519edc-0604-490d-86e2-e6d3236b839e","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,2.8,0.72,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"a0cc7d63-9e45-4c5c-8eec-0343f1106f5c","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,2.6,1.30,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"6652a5d3-2eee-4b46-84fe-b838235065d1","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,45,55,1.0,0.70,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"4d82b0e5-86df-41dd-a9b4-bddadeee92b1","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32_07","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,5.3,0.86,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"8c01e74d-61c5-4281-b03c-b8c15fbd392d","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,45,55,1.8,0.72,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"d3690e39-3c12-44cf-b4b8-e6553b3bccc2","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,4.0,0.86,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"e5e1007a-4c57-4796-93be-dbee0c74d0a6","JORN_018.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_018","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.1,0.56,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"77d33f99-4a14-42b0-8c3e-7d30c4dde21f","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,40,60,1.0,0.84,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"2fbab4e4-b649-4b4c-ba9e-a56929b89ba3","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,16.1,0.50,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"d99a8108-3c58-454f-9771-07032f900a59","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,94,6,37.0,1.14,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"fe3606f8-8473-473a-b3c0-982a190eefaa","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,30,60,40,4.9,0.80,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"71a17171-c62a-48d5-9a66-e0c6df36885d","JORN_017.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_017","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,37.0,1.46,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"db4b972f-e984-403f-a3e3-0e0ce00c04d1","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,94,6,9.8,0.74,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"fc8a60b2-8cf5-46af-8cb0-f96740053098","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,91,9,2.0,0.88,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"364d80d9-3e9d-4c47-a48d-f88ceffa3af2","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,93,7,2.0,1.22,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"646f59d1-587c-47cd-8e84-c9fbb5532caf","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,2.0,0.88,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"ec34c1f3-a1e7-45c0-ae6c-68e79617502d","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,9.8,0.80,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"3f3d09ab-4ff5-4849-885d-bf8d5625ee46","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,2.0,1.18,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
